"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YPL094C",180.662045937308,0.278904263402371,0.244561496631835,0.219126838454515,0.340395359373276
"YPL095C",387.544916976936,-3.69206101153195,0.212184616616707,1.85735927067691e-69,1.29295422229996e-66
"YPL096C-A",19.5842714885469,0.286260465508939,0.350253029107615,0.335622822101669,0.470247132808425
"YPL096W",75.222483678649,-0.433024747277602,0.213492823875892,0.0318728139804556,0.0736154233653775
"YPL097W",50.4942223087503,0.411985215294299,0.274166404912658,0.0982037742929735,0.18229893967919
"YPL098C",23.8278879118463,0.927299652081413,0.369356919298465,0.00246393256563528,0.00851218390696208
"YPL099C",25.8933105770237,0.482342515780347,0.299649920574107,0.070574206806463,0.139867529432453
"YPL100W",78.8252106505579,-0.175301147080651,0.21239176633576,0.383022513392159,0.515853053707602
"YPL101W",46.4219857290792,-0.333365552396664,0.232857199190482,0.125653168476639,0.221093995338516
"YPL103C",26.5545989432754,-0.156496166481796,0.27455054578282,0.530568030620475,0.655296820254031
"YPL104W",63.0817783074075,0.0160305896009671,0.220464101573419,0.938470312896466,0.962935676843069
"YPL105C",197.832990141092,0.209446304717075,0.308832608839764,0.442836368989488,0.572512526022527
"YPL106C",1648.18465694721,1.81674650140549,0.189546029204769,1.34684340190752e-24,1.10302513312102e-22
"YPL107W",70.9379124948384,-0.281553201021838,0.209488125186102,0.156062598682935,0.262492483257403
"YPL108W",11.8059332149908,0.575347504716809,0.389192853631129,0.0688335390075253,0.137131058876337
"YPL109C",76.7917037327436,-0.189408104653557,0.241357368374184,0.398800338095585,0.531320354749836
"YPL110C",113.674534236109,-0.553502942730021,0.188018533482899,0.00210246987996838,0.00741523417450534
"YPL111W",156.481142921558,2.30805171482319,0.254581457006826,7.26627293487482e-23,4.93486267979486e-21
"YPL112C",69.6298386168235,0.17949686345121,0.204865719230317,0.356362109581635,0.492573985668932
"YPL113C",26.5227757823276,0.113353778486112,0.283175997059157,0.657524849635702,0.764139375547
"YPL115C",139.536434017023,-0.501269497322674,0.192403051288397,0.00639200672088684,0.0190358745607587
"YPL116W",84.6392807015712,-0.0451176425257427,0.21604659250937,0.824976955228901,0.886416489228198
"YPL117C",191.969788291392,-0.0871512315520746,0.190418091318511,0.632445323190576,0.743998311121317
"YPL118W",169.80255265218,0.508916378469656,0.197981348369536,0.00697298758008907,0.0204695603522579
"YPL119C",60.1725743070306,-1.27728575472699,0.273639711111746,1.80448179291075e-07,1.81065929814774e-06
"YPL119C-A",21.5114668227046,-1.49213862975476,0.464432820663038,1.82262435264966e-05,0.000117948504410638
"YPL120W",38.5740142836079,-0.242561604874975,0.320728324076824,0.386977202659077,0.519596153096185
"YPL122C",49.7330882168606,-0.136091696308441,0.240501731205165,0.543153341677089,0.666852208834422
"YPL123C",147.940107702227,-1.25108433566837,0.232386592603648,5.41335220279592e-09,7.29813375092391e-08
"YPL124W",12.0465838409407,0.870454369117884,0.466727725240726,0.0116595505010567,0.0317826905239279
"YPL125W",102.855337309277,-0.425931009637741,0.199488314863519,0.0249449770887846,0.0597499257666415
"YPL126W",106.119722260474,-0.221688618392529,0.211140148687005,0.267425614195841,0.396404909623806
"YPL127C",114.661385155734,0.456440673133063,0.235668839349381,0.0378766731445359,0.0850888232117469
"YPL128C",50.3325889963757,-0.107103777960189,0.230639887143481,0.619928960846132,0.733925251477914
"YPL129W",80.9219550847431,0.69599337097232,0.25346450240294,0.00285914014335981,0.0096617423897881
"YPL131W",536.425104539284,0.614714376438517,0.208136902414923,0.00182037227182441,0.00653199302950397
"YPL132W",75.7892343696374,0.601492703293441,0.220120989397405,0.0036834103522109,0.0120498970593649
"YPL133C",48.8716107451733,-0.0606679092324776,0.267454127170989,0.803941948752501,0.873249992705808
"YPL134C",151.356226772505,0.248924088369696,0.237009634030713,0.260069474956055,0.387253183430554
"YPL135W",422.600033110194,1.41239534742753,0.189304462959246,2.62572590602293e-15,8.86222277008587e-14
"YPL137C",423.371755394828,-0.318710739140167,0.235036552052602,0.146371038891716,0.249430941122388
"YPL138C",80.8664860091698,0.396230351379078,0.235348053861272,0.0712231206811957,0.140702929788428
"YPL139C",77.8483745473369,-0.149601500089073,0.199506975569842,0.431187974072887,0.562362020518011
"YPL140C",83.7174865836542,-0.361866035894166,0.216025134973635,0.0759815322046572,0.148003201415787
"YPL141C",45.8220527559197,0.551990822549561,0.268838419362214,0.0243204002924915,0.0584046180374667
"YPL143W",414.365045601931,0.649712540245354,0.179815363258018,0.00016877554404332,0.000839633446105692
"YPL144W",14.9910575193862,-0.0904749217737162,0.39238731112518,0.775266448081951,0.851234000269792
"YPL145C",176.139505585283,-0.528507115374865,0.184853382475003,0.00286369955183548,0.00966877682373013
"YPL146C",113.429665716303,0.45378333724117,0.506364069841023,0.186956573494243,0.302487262576827
"YPL147W",75.0811205796041,-0.752655976485271,0.21481440216458,0.000201899684271793,0.000980870640476078
"YPL148C",12.7117216079939,0.636800164351197,0.370572194762163,0.038442305777736,0.0860617958519661
"YPL149W",51.550359449211,0.0985888382627506,0.258476105685371,0.678303809553033,0.778058478970307
"YPL150W",114.330411939578,-0.555039915988896,0.202472472083231,0.00391934608100284,0.0126832228929595
"YPL151C",52.8811778559688,-0.260512561805658,0.263679458833614,0.280803012069941,0.41055184411066
"YPL152W",113.190740714921,-0.376361782378624,0.200196653833871,0.048293810246807,0.103362117319165
"YPL153C",40.7939970947279,0.224932641484482,0.262852851206274,0.350537989483768,0.486117786143765
"YPL154C",1272.16207789891,-0.135195840861658,0.186763031862636,0.450139506818068,0.579747204780254
"YPL155C",43.1507595909826,-0.198234663066876,0.285415502771549,0.440922473954358,0.571178706083233
"YPL156C",65.9897954631341,-0.8777216233231,0.258037093988298,0.00020283911298544,0.000983125343965114
"YPL157W",19.0145880267496,0.102987675349565,0.328485149524883,0.717892996947489,0.806200060496182
"YPL158C",89.4000014736835,0.813026305762136,0.246928818053836,0.000363438167451558,0.00161918972363018
"YPL159C",190.016465482177,-0.690516079060533,0.185421544042574,0.000101014376859866,0.000534742456970147
"YPL160W",323.403504405276,0.119719058204816,0.206305763088226,0.540999285894258,0.664560458931626
"YPL161C",31.1035444019705,0.0607948847881432,0.269613883095343,0.804779959519135,0.873917688921997
"YPL162C",22.3533750479293,0.228163443163675,0.341728044432606,0.435616436027568,0.566016783069884
"YPL163C",35.9802799454979,0.828353741801439,0.298740130396943,0.00179136119135251,0.00643203770125216
"YPL164C",36.3536428234717,-0.916760422618008,0.283646441878868,0.00031624418935972,0.00143576491544415
"YPL165C",65.9017641571038,-0.978526984131147,0.216954574453697,1.54685711505035e-06,1.29346055160892e-05
"YPL166W",35.4950376563697,-1.13738818897123,0.281076344428181,5.96940189564902e-06,4.40896540542034e-05
"YPL167C",116.043841833268,-1.0444621137095,0.214143323087656,2.05491532126853e-07,2.03989722355515e-06
"YPL168W",81.4788040131746,-0.652105028441306,0.282911265702884,0.010553403764125,0.0291671987902789
"YPL169C",105.880406594917,0.677396877678991,0.201605797252872,0.000405659579931185,0.00178023498868146
"YPL170W",59.5184600732622,0.0247859385247903,0.237552059155785,0.910899381011907,0.943074670543839
"YPL171C",552.784406457802,2.29762257058708,0.279971828542651,1.34546894950939e-19,7.06878922624323e-18
"YPL172C",51.0142496416628,-0.0855607871422171,0.237242668141394,0.698957915696115,0.792023306516502
"YPL173W",73.8186278469693,0.519931829421653,0.254446583973735,0.0265491671198795,0.0630500263072959
"YPL174C",76.9532933523731,-0.287431434698724,0.314110935848398,0.298134324151383,0.429575692418901
"YPL175W",40.6152143846129,0.361154998287834,0.258550360094751,0.128597793206739,0.225066345181751
"YPL176C",87.1440630354015,-0.390281009670084,0.202133398027493,0.042329000066019,0.093043290644844
"YPL177C",72.3791653543992,0.978890245543207,0.249951364361233,2.02481450642564e-05,0.000129314128283078
"YPL178W",74.8257142884753,0.151216991896507,0.206500669291714,0.44040999659207,0.570780374917672
"YPL179W",428.013089883517,-0.483483687970767,0.21650704291129,0.0179290698949693,0.045364375395313
"YPL180W",72.1999981261232,-0.50199287161801,0.228903480473616,0.0192014871197101,0.0480166509967065
"YPL181W",120.556291813477,-0.753891815584706,0.279071074318621,0.00277734850122044,0.00942538318299613
"YPL183C",77.7843804828707,-0.971546896982477,0.27797433989098,0.000103485575694818,0.000544717552972062
"YPL183W-A",68.6017664748337,0.582324879080844,0.222667437114811,0.00538283638185488,0.016513327499305
"YPL184C",169.19174656066,-0.071609768231493,0.200091044680613,0.707074700863249,0.798136790795559
"YPL186C",584.322116884696,-0.134669756125763,0.305961268236104,0.61934420091168,0.733612802528215
"YPL187W",22.4252787632817,2.46901015868738,0.45964219559893,6.90494372008619e-11,1.24849453172597e-09
"YPL188W",58.6598058170766,0.590701257527875,0.248199316209682,0.0100640350130948,0.028060442575147
"YPL189C-A",196.590143785834,0.80802472319476,0.285433495598845,0.00161740722665737,0.00589100120683774
"YPL189W",39.3848012302882,0.432719393073412,0.271871831122294,0.0803540554666297,0.154787870942117
"YPL190C",284.138706469225,-0.0732917825753959,0.278268971164195,0.771365678313885,0.84879183215373
"YPL191C",19.1038478022576,-0.27335967501671,0.33266679022497,0.341702893585421,0.476455374432876
"YPL192C",20.1140672214215,-0.180145312003683,0.322603154711551,0.522259309739267,0.648624650457139
"YPL193W",55.3160176679881,-0.473606272353662,0.333609034306834,0.100037799092619,0.185025075771105
"YPL194W",18.7907404848368,-0.480409439413974,0.331775002978638,0.0940204062328734,0.175469049031794
"YPL195W",173.949786018811,0.0149712806094296,0.204525119112071,0.938594366347323,0.962935676843069
"YPL196W",102.942888576064,-0.15740895625754,0.203251684417006,0.415331201667126,0.548467366080396
"YPL198W",113.857521857367,0.838682695089197,0.212861413505938,2.93228759200509e-05,0.000176539563241907
"YPL199C",47.9962815440667,0.666523669190139,0.263588408112924,0.00568689312766318,0.0172590233394857
"YPL201C",71.5559627583712,3.60615762310632,0.451236240610578,1.81513076105204e-17,7.89723688148344e-16
"YPL202C",67.4191816623545,0.656501004677663,0.227607281363908,0.00206936258639068,0.00730545747025268
"YPL203W",114.675193847666,-0.478342514094807,0.229350265269366,0.0259263718570744,0.0618346744634036
"YPL204W",189.426954548781,-0.112779141346659,0.214213574955245,0.577544064522083,0.697839638820456
"YPL206C",256.285836827873,-0.950151635458754,0.210723428603156,1.71977455692329e-06,1.41887770481567e-05
"YPL207W",269.29979585261,0.0250434537987656,0.163311530754156,0.874186246806009,0.91967193584075
"YPL208W",49.8052209203711,0.396092243396613,0.32430470194093,0.160884351541871,0.268574626419868
"YPL209C",11.3057802478504,0.456402384844008,0.45074363834318,0.174673914910755,0.287628335936722
"YPL210C",122.105823270584,0.396605074072395,0.246565520538911,0.0825662046166443,0.158010719419276
"YPL211W",32.2708760226801,0.853151339930532,0.332064986174571,0.00286469415678842,0.00966877682373013
"YPL212C",80.8403526892234,0.295647889288384,0.238750009747592,0.183707817985556,0.299055492067103
"YPL213W",67.6269845186657,-0.361971856044575,0.264410250685319,0.13477918248668,0.23390005212475
"YPL214C",88.9550732807015,-0.765593970450123,0.214974970344289,0.000157769424243746,0.000790835214773554
"YPL215W",88.1286184880477,0.523965106288312,0.222150860459675,0.0121213453717586,0.0327688215414192
"YPL216W",69.1266530214544,-0.844441604746145,0.224947750306104,6.07227838202954e-05,0.000344013411083647
"YPL217C",249.985015656048,-0.141437266696521,0.251806109376227,0.543157051404729,0.666852208834422
"YPL218W",318.986030682131,0.697967662198062,0.186053574677935,8.92431442430603e-05,0.000479262362863648
"YPL219W",86.4700876254245,-0.629168315493824,0.217462146962799,0.00213578594390605,0.00750422203256328
"YPL220W",472.645354432067,0.754438149081845,0.266111029860279,0.0018773618361157,0.00671054432947902
"YPL221W",435.983855208298,-0.136534781565396,0.24430664569678,0.547175680968327,0.670455746383413
"YPL222W",243.546853057518,-1.18193752967414,0.244165362314623,1.3178770046563e-07,1.37182374559457e-06
"YPL223C",183.850418840272,-2.26818557776821,0.311991345835877,2.14907769959577e-16,8.54872407789204e-15
"YPL224C",63.2901214186209,0.332590001526577,0.22197718457752,0.111278737764468,0.201585565988494
"YPL225W",274.705838287057,0.347858878492863,0.254825783364118,0.138542838605873,0.238868442165976
"YPL226W",265.204080072415,-0.227780458945777,0.259116960954389,0.338830600573976,0.473600949322742
"YPL227C",18.2059705705504,1.50282951320055,0.422561197144298,5.0482896619133e-06,3.77875337731118e-05
"YPL228W",53.0627087003496,-0.250567819806184,0.265082644365932,0.301661609707399,0.433201006823235
"YPL229W",60.2168701847674,-0.989483945858057,0.227546971458531,3.10312634980656e-06,2.44431550807252e-05
"YPL230W",120.490384804451,-1.56154330065704,0.278450150615743,2.04498887280788e-10,3.52586471599601e-09
"YPL231W",1006.87909216238,-0.269557449377821,0.266397952682793,0.26840118061986,0.397193237795785
"YPL232W",129.529617441279,0.228379207115788,0.184370082089484,0.196740229188958,0.313955923971915
"YPL233W",19.6425690137459,-0.330965784859411,0.338231327985695,0.254886649048314,0.381371238191849
"YPL234C",263.31731937049,-0.115013350372951,0.187189637578243,0.521454881856077,0.648210320771539
"YPL235W",58.8657215761404,-0.0574335018294679,0.231406140618008,0.790865985630939,0.862917843647864
"YPL236C",41.8910219243884,-0.340618640118523,0.240329941774331,0.127699288195094,0.223916037770301
"YPL237W",490.512185607975,0.653411263257517,0.170075342850352,6.82076792956318e-05,0.00037909038522692
"YPL239W",85.0874232747331,0.849927325963182,0.311965296360088,0.00190617669101375,0.00680044714430209
"YPL240C",6999.62430348302,0.743833468294308,0.301093832526833,0.00536413245166303,0.0164831371063811
"YPL241C",18.4043630204784,0.157773831496375,0.347686940285607,0.593918176950854,0.711671106182681
"YPL242C",93.3347793980873,0.446318291217302,0.214724194836952,0.0277509474540772,0.0656352074274464
"YPL243W",91.2293746409932,0.640986032725239,0.242106708145963,0.0043365366709703,0.0137607821769992
"YPL244C",41.3092453223338,0.942015361162716,0.275245827609566,0.000150050295320985,0.000754178785778488
"YPL245W",77.8118075586963,1.19217114259291,0.308898553568724,9.53380420879254e-06,6.61192473708165e-05
"YPL246C",52.8997949976215,0.938326617731158,0.255945333963268,6.25014316529992e-05,0.000351941833038981
"YPL247C",58.2597760503041,-0.170614426939598,0.289420933736181,0.511715987313619,0.639262912804908
"YPL249C",120.280956026584,-0.275960153643111,0.199357206159479,0.146171884135477,0.249167806167883
"YPL249C-A",267.156268794512,0.950103880883269,0.195795855190932,3.29079776007275e-07,3.18167582045923e-06
"YPL250C",71.9271793013443,2.3645641496142,0.332692556167183,8.28143856608235e-16,2.99476177756575e-14
"YPL252C",33.2042532511149,1.138414426063,0.343516879122642,9.03056698605412e-05,0.000484034913814585
"YPL253C",30.4310462819752,0.0588048866747559,0.283988428318642,0.818501463564292,0.882694548913544
"YPL254W",37.3667701981708,-0.0297871412054725,0.265090157035557,0.902294926060874,0.937477694633023
"YPL255W",9.52454843371205,0.72984552865113,0.440333115006682,0.0297542977195521,0.0695933154137698
"YPL256C",47.2777489704613,1.17929412326606,0.285994868971507,3.50908945138156e-06,2.73699147825545e-05
"YPL258C",19.8739485382731,-0.103584640641976,0.33359078197714,0.719141493934308,0.807439310427452
"YPL259C",45.3694665773689,0.0160822004176075,0.245846118194397,0.943770666621886,0.966150522503177
"YPL260W",452.588029004086,-0.105331092485813,0.203489938991434,0.586116913377319,0.705867709122056
"YPL261C",14.8894634949712,0.0338656974422703,0.375396922364639,0.912913197137713,0.944281871259272
"YPL262W",580.653909644656,2.36165252850946,0.214459087361347,2.2856943528091e-31,2.70830464910508e-29
"YPL263C",114.144979904665,0.461840939248327,0.208146441726511,0.0192327896839285,0.0480733418984731
